start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t,init_t,input_token_count,output_token_count
1697109495.9876194,1697109509.862535,13.874915599822998,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm a big fan of Italian food, especially pasta dishes. There's something about the combination of rich, savory flavors and the satisfying texture of al d",38,194,13.982067033436575,llama2-7b-chat,4,2,50,1000, 15805 MiB, 16149 MiB,9,19.421735048294067,17.150920867919922,11,50
1697109549.518296,1697109553.1644456,3.6461496353149414,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.649810567669256,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.518535,1697109553.167298,3.6487631797790527,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.636452038555618,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5187542,1697109556.1939669,6.675212621688843,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.18694142851076,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5189698,1697109556.067474,6.548504114151001,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.384050893860673,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5191367,1697109556.0690129,6.5498762130737305,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.381875593964686,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.519351,1697109553.1656778,3.646326780319214,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.648904526885826,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5195394,1697109553.3299587,3.8104193210601807,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,17.845804954894103,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5201726,1697109556.1962132,6.6760406494140625,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.185677944601517,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.520361,1697109556.0683002,6.547939300537109,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.384946603647066,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5212495,1697109553.168042,3.646792411804199,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,18.64652338857916,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5224965,1697109556.0702782,6.547781705856323,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.385196552777703,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.523448,1697109553.3303945,3.8069465160369873,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,17.862084406372922,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5235085,1697109556.1944199,6.6709113121032715,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.193509824755905,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.524318,1697109553.3296773,3.805359363555908,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,17.869534386486322,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.5244489,1697109553.331702,3.807253122329712,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,17.860645934250318,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109549.524528,1697109556.1928356,6.668307542800903,200,What is your name?,"What is your name? *

Your email address? *

What is your message? *",18,68,10.19749007728546,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16077 MiB,0,11.489933013916016,17.203832864761353,6,22
1697109567.4351084,1697109574.852072,7.416963577270508,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.76321373236041,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4353442,1697109574.853455,7.4181108474731445,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.76000253520848,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4356298,1697109574.8543031,7.418673276901245,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.758428663989537,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.435772,1697109574.855149,7.419377088546753,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.756459492769125,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.435954,1697109574.8544962,7.418542146682739,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.75879559016354,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4361436,1697109574.855589,7.419445276260376,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.75626873248139,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4363346,1697109574.856159,7.4198243618011475,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.755208275929704,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4369507,1697109582.1941586,14.757207870483398,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.43557842049666,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4371269,1697109582.1742206,14.737093687057495,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.449821604598121,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4376597,1697109582.1923459,14.754686117172241,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.437361986356802,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4385507,1697109574.8570426,7.418491840362549,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,20.758936359829423,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.439147,1697109582.1952908,14.756143808364868,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.436330927643946,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4406443,1697109582.1940086,14.753364324569702,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.438297096990558,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4408102,1697109582.1743119,14.733501672744751,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.45236926160479,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4413748,1697109582.1769602,14.735585451126099,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.45089117841811,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109567.4414458,1697109582.1760652,14.734619379043579,200,Where are you from?,"Where are you from?

I am from the United States.

What do you do?

I am a software engineer.

What do you like to do in your free time?

In my free time,",19,154,10.451576388802254,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,1,20.090539932250977,17.203832864761353,6,50
1697109593.2615087,1697109595.2370658,1.9755570888519287,200,How old are you?,"How old are you?

I am 25 years old.",16,36,18.222708016461812,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.261663,1697109595.236733,1.9750699996948242,200,How old are you?,"How old are you?

I am 25 years old.",16,36,18.227202076666902,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2619953,1697109595.2361054,1.9741101264953613,200,How old are you?,"How old are you?

I am 25 years old.",16,36,18.236064704207166,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2621691,1697109595.2346141,1.972445011138916,200,How old are you?,"How old are you?

I am 25 years old.",16,36,18.251459379956614,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2623734,1697109595.2713237,2.0089502334594727,200,How old are you?,"How old are you?

I am 25 years old.",16,36,17.91980677291688,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2624807,1697109597.1485336,3.8860528469085693,200,How old are you?,"How old are you?

I am 25 years old.",16,36,9.26389872145941,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2626889,1697109595.271323,2.008634090423584,200,How old are you?,"How old are you?

I am 25 years old.",16,36,17.922627208028846,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.263173,1697109595.2717054,2.0085322856903076,200,How old are you?,"How old are you?

I am 25 years old.",16,36,17.923535636683702,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2633348,1697109595.272108,2.0087733268737793,200,How old are you?,"How old are you?

I am 25 years old.",16,36,17.921384916050336,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.263518,1697109597.1474042,3.8838860988616943,200,How old are you?,"How old are you?

I am 25 years old.",16,36,9.269066878802402,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2636588,1697109597.149945,3.8862862586975098,200,How old are you?,"How old are you?

I am 25 years old.",16,36,9.263342328278569,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
1697109593.2637854,1697109597.188801,3.925015687942505,200,How old are you?,"How old are you?

I am 25 years old.",16,36,9.17193786271749,llama2-7b-chat,4,2,100,1000, 15805 MiB, 16133 MiB,2,9.195109128952026,17.203832864761353,6,16
