start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker
1696871610.1550708,1696871615.6468236,5.491752862930298,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.137599281690466,llama2-7b-chat,24,1
1696871610.1552722,1696871615.6486354,5.49336314201355,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.128471863107393,llama2-7b-chat,24,1
1696871610.1553957,1696871615.6479146,5.492518901824951,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.133256536119216,llama2-7b-chat,24,1
1696871610.1555002,1696871615.64799,5.492489814758301,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.13342141127392,llama2-7b-chat,24,1
1696871610.1556554,1696871615.648797,5.4931416511535645,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.129727004962607,llama2-7b-chat,24,1
1696871610.155693,1696871615.6473281,5.491635084152222,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.138267087970277,llama2-7b-chat,24,1
1696871610.1558497,1696871615.6499884,5.494138717651367,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.124077637613603,llama2-7b-chat,24,1
1696871610.1559842,1696871615.6494005,5.4934163093566895,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.128170590083148,llama2-7b-chat,24,1
1696871610.156076,1696871615.6494913,5.493415355682373,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.12817599403222,llama2-7b-chat,24,1
1696871610.1561983,1696871615.6498206,5.493622303009033,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.127003381054756,llama2-7b-chat,24,1
1696871610.1563048,1696871615.650879,5.494574069976807,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.121611579388865,llama2-7b-chat,24,1
1696871610.1564174,1696871615.64915,5.492732524871826,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.13204570324318,llama2-7b-chat,24,1
1696871610.1565473,1696871615.6499572,5.493409872055054,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.128207066775786,llama2-7b-chat,24,1
1696871610.1566143,1696871615.6487541,5.49213981628418,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.135405455808947,llama2-7b-chat,24,1
1696871610.156754,1696871615.6493065,5.4925525188446045,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.13306598586171,llama2-7b-chat,24,1
1696871610.156818,1696871615.6501074,5.493289470672607,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.128889331780012,llama2-7b-chat,24,1
1696871610.156928,1696871615.648784,5.49185585975647,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.137015312631092,llama2-7b-chat,24,1
1696871610.1570318,1696871615.6505926,5.493560791015625,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.127351913472914,llama2-7b-chat,24,1
1696871610.1572104,1696871615.6499758,5.492765426635742,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.131859221728245,llama2-7b-chat,24,1
1696871610.157347,1696871615.6510243,5.493677377700806,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.12669132958192,llama2-7b-chat,24,1
1696871610.1574974,1696871615.6508973,5.4933998584747314,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.128263808467597,llama2-7b-chat,24,1
1696871610.1576197,1696871615.6506548,5.493035078048706,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.130330968274905,llama2-7b-chat,24,1
1696871610.157765,1696871615.6506138,5.492848873138428,200,Have you ever met a celebrity?,"Have you ever met a celebrity? If so, who was it?

I have met a few celebrities in my lifetime, but the one that stands out the most is when I met the actor, Tom Hanks, at",30,171,31.13138627138241,llama2-7b-chat,24,1
1696871615.7435443,1696871621.3709836,5.627439260482788,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.34153077014036,llama2-7b-chat,24,1
1696871615.7437952,1696871621.368889,5.625093936920166,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.35501523013642,llama2-7b-chat,24,1
1696871615.7438922,1696871621.3699338,5.626041650772095,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.34956498678304,llama2-7b-chat,24,1
1696871615.7440305,1696871621.3707511,5.626720666885376,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.345661136355034,llama2-7b-chat,24,1
1696871615.7441602,1696871621.3696768,5.625516653060913,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.35258398905842,llama2-7b-chat,24,1
1696871615.7442935,1696871621.3696773,5.6253838539123535,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.35334774060303,llama2-7b-chat,24,1
1696871615.7444253,1696871621.3702078,5.625782489776611,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.351055223115615,llama2-7b-chat,24,1
1696871615.7445695,1696871621.3697145,5.625144958496094,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.35472176145634,llama2-7b-chat,24,1
1696871615.7446997,1696871621.3716316,5.62693190574646,200,Have you ever met someone famous?,"Have you ever met someone famous?

I have met a few famous people in my life, but I don't really consider myself a ""fan"" of any of them. I mean, I'm just a regular person who happens",33,182,32.344446858177534,llama2-7b-chat,24,1
